============================ LP FMEA Report - [SQL Query] - 20240507 ======================================
Time		Layer#	pID	pMean	pDev	UCL	LCL	RingID	Head1	Head2	Head3	Head4	EstPos
--------------------------------------------------------------------------------------------------------------
13:18.49	2	  LP	63.57	2.24	504.5	394.5	Ring#3	4.0	2.0	2.0	2.0	7215.24
13:18.49	2	  LP	63.57	2.24	504.5	394.5	Ring#4	28.55	28.15	30.55	29.85	7215.24
13:19.11	2	  LP	333.79	17.18	406.0	286.0	Ring#2	263.23	259.1	345.01	349.98	7869.76
13:19.11	2	  LP	1.0	0.03	7.88	0.27	Ring#1	-0.0	0.0	0.0	0.0	7869.76
13:19.11	2	  LP	1.0	0.03	5.98	2.17	Ring#2	5.99	5.98	0.0	0.0	7869.76
13:19.11	2	  LP	1.0	0.03	7.88	0.27	Ring#3	0.0	0.0	0.0	0.0	7869.76
13:19.11	2	  LP	1.0	0.03	7.88	0.27	Ring#4	0.0	0.0	0.0	0.0	7869.76
13:19.12	2	  LP	63.68	2.24	504.5	394.5	Ring#1	-1.0	-2.0	-2.0	-2.0	7869.76
13:19.12	2	  LP	63.68	2.24	504.5	394.5	Ring#2	451.2	449.45	0.0	-2.0	7869.76
13:19.13	2	  LP	63.68	2.24	504.5	394.5	Ring#3	4.0	2.0	2.0	2.0	7869.76
13:19.13	2	  LP	63.68	2.24	504.5	394.5	Ring#4	28.65	28.2	30.5	29.85	7869.76
13:19.33	2	  LP	333.56	17.18	406.0	286.0	Ring#2	262.42	258.39	344.33	349.77	8524.26
13:19.33	2	  LP	1.0	0.03	7.88	0.27	Ring#1	-0.0	0.0	0.0	0.0	8524.26
13:19.33	2	  LP	1.0	0.03	5.98	2.17	Ring#2	5.99	6.0	0.0	0.0	8524.26
13:19.34	2	  LP	1.0	0.03	7.88	0.27	Ring#3	0.0	0.0	0.0	0.0	8524.26
13:19.34	2	  LP	1.0	0.03	7.88	0.27	Ring#4	0.0	0.0	0.0	0.0	8524.26
13:19.35	2	  LP	63.75	2.31	504.5	394.5	Ring#1	-1.0	-2.0	-2.0	-2.0	8524.26
13:19.36	2	  LP	63.75	2.31	504.5	394.5	Ring#2	451.1	450.5	0.0	-2.0	8524.26
13:19.36	2	  LP	63.75	2.31	504.5	394.5	Ring#3	4.0	2.0	2.0	2.0	8524.26
13:19.36	2	  LP	63.75	2.31	504.5	394.5	Ring#4	28.8	28.25	30.45	29.85	8524.26
13:19.50	2	  LP	333.48	16.89	406.0	286.0	Ring#2	261.85	257.25	342.55	349.95	9180.48
13:19.50	2	  LP	1.0	0.03	7.88	0.27	Ring#1	-0.0	0.0	0.0	0.0	9180.48
13:19.52	2	  LP	1.0	0.03	5.98	2.17	Ring#2	5.99	6.0	0.0	0.0	9180.48
13:19.53	2	  LP	1.0	0.03	7.88	0.27	Ring#3	0.0	0.0	0.0	0.0	9180.48
13:19.53	2	  LP	1.0	0.03	7.88	0.27	Ring#4	0.0	0.0	0.0	0.0	9180.48
13:19.53	2	  LP	63.67	2.42	504.5	394.5	Ring#1	-1.0	-2.0	-2.0	-2.0	9180.48
13:19.54	2	  LP	63.67	2.42	504.5	394.5	Ring#2	450.05	450.25	0.0	-2.0	9180.48
13:19.54	2	  LP	63.67	2.42	504.5	394.5	Ring#3	4.0	2.0	2.0	2.0	9180.48
13:19.55	2	  LP	63.67	2.42	504.5	394.5	Ring#4	28.9	28.3	30.4	29.85	9180.48
13:20.11	2	  LP	333.18	17.64	406.0	286.0	Ring#2	262.58	257.62	342.09	348.48	9843.53
13:20.12	2	  LP	1.0	0.03	7.88	0.27	Ring#1	-0.0	0.0	0.0	0.0	9843.53
13:20.12	2	  LP	1.0	0.03	5.98	2.17	Ring#2	5.97	6.02	0.0	0.0	9843.53
13:20.12	2	  LP	1.0	0.03	7.88	0.27	Ring#3	0.0	0.0	0.0	0.0	9843.53
13:20.13	2	  LP	1.0	0.03	7.88	0.27	Ring#4	-0.0	0.0	0.0	0.0	9843.53
13:20.14	2	  LP	63.64	2.44	504.5	394.5	Ring#1	-1.0	-2.0	-2.0	-2.0	9843.53
13:20.14	2	  LP	63.64	2.44	504.5	394.5	Ring#2	450.15	449.6	0.0	-2.0	9843.53
