============================ ST FMEA Report - [SQL Query]20240507====================================
Time		Layer#	pID	pMean	pDev	UCL	LCL	RingID	Head1	Head2	Head3	Head4	ESTPos
--------------------------------------------------------------------------------------------------------------
15:10.20	1	ST	0	1.36	30.5	0.5	Ring#2	-3.45	-0.6	0.0	0.0	0
15:10.20	1	ST	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	0
15:10.20	1	ST	0	1.36	30.5	0.5	Ring#3	-1.95	-2.4	-1.95	-2.2	0
15:10.23	1	ST	330.22	25.79	406.0	286.0	Ring#2	259.91	260.03	319.55	313.13	50901.11
15:10.23	1	ST	63.62	2.14	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	50901.11
15:10.23	1	ST	63.62	2.14	875.0	175.0	Ring#2	449.15	451.1	0.0	-2.0	50901.11
15:10.23	1	ST	63.62	2.14	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	50901.11
15:10.23	1	ST	63.62	2.14	875.0	175.0	Ring#4	28.2	27.75	31.0	29.8	50901.11
15:10.23	1	ST	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	50901.11
15:10.23	1	ST	0	1.36	30.5	0.5	Ring#2	-2.1	-3.0	0.0	0.0	50901.11
15:10.23	1	ST	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	50901.11
15:10.24	1	ST	0	1.36	30.5	0.5	Ring#3	-1.85	-2.55	-2.0	-2.3	50901.11
15:10.28	2	ST	327.53	27.76	406.0	286.0	Ring#2	262.05	257.37	295.52	298.69	-415.51
15:10.28	2	ST	63.64	2.14	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	-415.51
15:10.28	2	ST	63.64	2.14	875.0	175.0	Ring#2	450.1	449.5	0.0	-2.0	-415.51
15:10.28	2	ST	63.64	2.14	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	-415.51
15:10.28	2	ST	63.64	2.14	875.0	175.0	Ring#4	28.7	28.0	31.0	30.0	-415.51
15:10.28	2	ST	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	-415.51
15:10.28	2	ST	346.0	1.36	23.0	8.0	Ring#2	1.75	2.25	0.0	0.0	-415.51
15:10.28	2	ST	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	-415.51
15:10.28	2	ST	0	1.36	30.5	0.5	Ring#3	-2.0	-2.4	-1.7	-2.3	-415.51
15:10.38	2	ST	332.33	19.72	406.0	286.0	Ring#2	262.56	261.85	326.34	349.71	12.5
15:10.38	2	ST	63.76	2.44	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	12.5
15:10.38	2	ST	63.76	2.44	875.0	175.0	Ring#2	452.05	449.75	0.0	-2.0	12.5
15:10.38	2	ST	63.76	2.44	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	12.5
15:10.38	2	ST	63.76	2.44	875.0	175.0	Ring#4	27.9	28.5	31.0	29.9	12.5
15:10.38	2	ST	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	12.5
15:10.38	2	ST	0	1.36	30.5	0.5	Ring#2	-2.55	-0.45	0.0	0.0	12.5
15:10.38	2	ST	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	12.5
15:10.38	2	ST	0	1.36	30.5	0.5	Ring#3	-1.9	-2.9	-1.0	-2.4	12.5
15:10.43	2	ST	333.03	16.91	406.0	286.0	Ring#2	255.97	257.37	345.22	354.72	670.03
15:10.43	2	ST	63.52	2.06	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	670.03
15:10.43	2	ST	63.52	2.06	875.0	175.0	Ring#2	448.6	449.7	0.0	-2.0	670.03
15:10.43	2	ST	63.52	2.06	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	670.03
15:10.43	2	ST	63.52	2.06	875.0	175.0	Ring#4	28.55	28.3	30.2	30.0	670.03
15:10.43	2	ST	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	670.03
15:10.43	2	ST	346.0	1.36	23.0	8.0	Ring#2	1.45	-0.5	0.0	0.0	670.03
15:10.43	2	ST	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	670.03
15:10.43	2	ST	0	1.36	30.5	0.5	Ring#3	-1.9	-2.5	-1.65	-2.0	670.03
15:10.48	2	ST	332.85	16.95	406.0	286.0	Ring#2	259.52	255.44	344.4	347.68	1324.53
15:10.48	2	ST	63.7	2.33	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	1324.53
15:10.48	2	ST	63.7	2.33	875.0	175.0	Ring#2	450.25	450.5	0.0	-2.0	1324.53
15:10.48	2	ST	63.7	2.33	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	1324.53
15:10.48	2	ST	63.7	2.33	875.0	175.0	Ring#4	28.75	28.15	30.8	29.8	1324.53
15:10.48	2	ST	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	1324.53
15:10.48	2	ST	0	1.36	30.5	0.5	Ring#2	0.2	-0.5	0.0	0.0	1324.53
15:10.48	2	ST	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	1324.53
15:10.48	2	ST	0	1.36	30.5	0.5	Ring#3	-1.9	-2.55	-2.0	-2.25	1324.53
15:10.59	2	ST	331.05	20.72	406.0	286.0	Ring#2	261.9	261.22	340.85	345.79	1984.18
15:10.59	2	ST	95.39	53.26	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	1984.18
15:10.59	2	ST	95.39	53.26	875.0	175.0	Ring#2	451.1	449.95	0.0	-2.0	1984.18
15:10.59	2	ST	95.39	53.26	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	1984.18
15:11.00	2	ST	95.39	53.26	700.0	350.0	Ring#4	278.5	285.15	30.0	30.5	1984.18
15:11.00	2	ST	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	1984.18
15:11.00	2	ST	346.0	1.36	23.0	8.0	Ring#2	0.05	1.5	0.0	0.0	1984.18
15:11.00	2	ST	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	1984.18
15:11.00	2	ST	0	1.36	30.5	0.5	Ring#3	-48.05	-73.1	-1.75	-2.35	1984.18
15:11.04	2	ST	332.34	18.57	406.0	286.0	Ring#2	262.17	260.49	341.76	345.88	2633.58
15:11.04	2	ST	114.66	13.72	875.0	175.0	Ring#1	-1.0	-2.0	-2.0	-2.0	2633.58
15:11.04	2	ST	114.66	13.72	875.0	175.0	Ring#2	446.8	450.8	0.0	-2.0	2633.58
15:11.04	2	ST	114.66	13.72	875.0	175.0	Ring#3	4.0	2.0	2.0	2.0	2633.58
15:11.04	2	ST	114.66	13.72	875.0	175.0	Ring#4	448.5	426.55	30.9	30.0	2633.58
15:11.04	2	ST	0	1.36	30.5	0.5	Ring#1	0.0	0.0	0.0	0.0	2633.58
15:11.04	2	ST	346.0	1.36	23.0	8.0	Ring#2	1.3	-0.95	0.0	0.0	2633.58
15:11.04	2	ST	0	1.36	30.5	0.5	Ring#3	0.0	0.0	0.0	0.0	2633.58
15:11.04	2	ST	0	1.36	23.0	8.0	Ring#3	17.35	3.25	-1.9	-2.25	2633.58
